6;4;13;13;12;14;9;11;10;11;6;11;7;6;11;6;6;6;12;19;0
6;7;13;13;13;14;11;11;10;10;6;12;7;6;10;7;6;6;12;19;0
6;6;13;13;13;14;11;10;10;10;6;12;7;6;10;7;6;6;12;19;0
6;6;13;13;13;14;12;11;10;10;6;12;7;7;10;7;6;6;12;19;0
6;6;13;13;13;14;12;11;10;10;6;12;7;7;11;7;6;6;12;19;0
6;6;14;13;13;14;12;10;10;11;6;13;7;6;11;6;6;6;12;19;0
6;6;14;13;13;14;12;10;10;11;6;13;7;7;11;6;6;6;12;19;0
6;7;14;13;13;13;12;10;10;11;6;13;7;7;11;6;6;6;12;19;0
6;7;14;13;13;13;12;10;10;11;6;13;6;7;11;6;6;6;12;19;0
6;7;14;13;13;13;12;10;10;11;6;13;6;7;11;5;6;6;12;19;0
6;7;14;13;13;13;12;10;10;11;6;12;6;7;11;6;6;6;12;19;0
6;7;14;13;13;13;13;10;10;10;6;12;6;7;11;5;6;6;12;19;0
6;7;14;13;13;13;13;10;10;10;6;12;6;7;11;4;6;6;12;19;0
6;7;14;13;13;13;12;10;10;10;6;12;6;7;11;4;6;6;12;19;0
6;7;14;13;13;13;12;10;10;10;6;11;6;7;11;4;6;6;12;19;0
6;7;14;13;13;13;12;10;10;10;6;11;7;7;11;4;6;6;12;19;0
6;7;14;13;13;13;12;10;10;10;6;12;6;7;11;3;6;6;12;19;0
6;7;14;13;13;13;12;10;10;10;6;11;7;7;11;3;6;6;12;19;0
6;7;14;13;13;13;12;11;10;10;6;12;7;7;11;3;6;6;12;19;0
6;7;14;13;13;14;12;11;10;11;6;12;7;7;12;4;6;6;12;19;0
6;7;14;13;13;14;12;11;10;11;6;12;7;7;12;5;6;6;12;19;0
6;7;14;13;13;14;13;11;10;11;6;12;7;7;12;5;6;6;12;19;0
6;7;14;13;13;14;13;11;10;11;6;12;7;6;12;5;6;6;12;19;0
6;7;14;13;13;14;12;11;10;11;6;12;7;6;12;5;6;6;12;19;0
6;7;14;13;13;14;12;11;10;11;6;12;7;6;12;4;6;6;12;19;0
6;6;14;13;13;14;11;11;10;11;6;11;7;6;12;4;6;6;12;19;0
6;6;14;13;13;14;11;11;10;11;6;11;7;6;13;4;6;6;12;19;0
6;5;14;13;13;14;9;11;10;11;7;11;7;6;13;5;6;6;12;19;0
6;5;14;13;13;14;9;11;10;11;7;11;8;6;13;5;6;6;12;20;0
6;6;14;13;13;14;10;11;10;11;7;11;8;6;13;5;6;6;12;20;0
6;6;14;13;13;14;10;11;11;11;7;11;8;6;13;5;6;6;12;20;0
6;6;14;12;13;14;10;11;11;11;7;11;7;6;13;5;6;6;12;20;0
6;6;14;13;13;14;10;11;11;10;7;11;8;6;13;4;6;6;12;20;0
6;6;14;13;13;14;11;11;11;11;7;11;7;6;13;5;6;6;12;20;0
6;6;14;12;13;14;11;11;11;11;6;11;8;6;12;4;6;6;12;20;0
6;6;14;12;13;14;10;11;11;11;6;11;7;6;12;5;6;6;12;20;0
7;6;14;12;12;14;10;11;11;11;6;11;7;6;12;5;6;6;12;20;0
7;6;13;12;13;14;11;11;11;11;6;11;7;6;13;5;6;6;12;20;0
6;6;13;12;12;14;11;11;11;10;6;11;7;6;10;8;6;6;12;20;0
6;6;13;12;12;14;12;11;10;10;6;12;7;6;10;8;6;6;12;20;0
7;6;13;13;12;14;12;11;10;11;6;12;7;6;13;6;6;6;12;20;0
7;7;12;13;12;14;12;11;10;10;6;12;7;6;11;8;6;6;12;20;0
7;6;12;13;11;15;13;12;10;10;6;12;7;6;11;8;6;6;12;20;0
7;6;12;13;11;15;14;11;10;11;6;12;7;6;11;8;6;6;12;20;0
7;6;12;13;11;15;15;11;10;10;6;12;7;6;11;8;6;6;13;20;0
8;6;12;13;11;15;14;10;10;10;6;12;7;6;12;8;6;6;13;20;0
7;6;12;13;11;15;14;11;10;10;6;11;7;6;12;8;6;6;13;20;0
7;5;12;13;11;15;15;11;10;11;6;11;7;6;12;8;6;6;13;20;0
8;11;12;13;10;5;16;8;10;11;6;11;8;6;13;7;6;6;13;20;0
8;6;12;13;10;15;15;10;10;11;6;10;8;6;13;7;6;6;13;20;0
8;6;13;14;10;14;14;10;10;11;6;10;8;6;14;7;6;6;13;1;0
8;9;13;14;10;9;15;9;10;11;6;10;8;6;14;6;6;6;13;1;0
9;9;13;14;10;9;15;9;10;11;6;10;8;6;14;6;6;6;13;20;0
8;9;13;14;10;8;15;8;10;11;6;9;8;6;14;6;6;6;13;20;0
9;9;10;14;9;8;15;8;10;11;6;9;8;6;14;6;6;6;13;20;0
9;9;8;14;10;9;15;7;10;11;6;9;8;6;15;3;6;6;13;20;0
9;9;8;14;10;10;15;8;10;11;6;9;8;6;15;9;6;6;13;20;0
9;9;8;14;9;9;15;8;10;11;6;9;8;6;15;9;6;6;13;20;0
9;9;8;14;9;9;15;8;10;11;6;9;8;6;16;6;6;6;13;20;0
9;9;8;14;9;9;15;8;10;11;6;9;8;6;16;5;6;6;13;20;0
9;9;8;14;9;10;15;8;10;11;6;10;8;6;16;5;6;6;13;20;0
9;9;8;14;9;9;15;8;10;11;7;10;8;6;15;8;6;6;13;20;0
10;9;8;14;9;10;14;9;10;11;7;10;8;6;16;5;6;6;13;20;0
9;9;8;14;9;9;15;8;10;11;7;10;8;6;16;8;6;6;13;20;0
10;9;8;14;9;9;15;8;10;11;7;10;8;6;17;5;6;6;13;20;0
9;9;8;14;9;9;14;9;10;11;7;10;8;6;18;6;6;6;14;1;0
9;9;8;14;9;9;15;9;10;11;7;10;8;6;18;5;6;6;13;1;0
10;9;8;14;10;9;15;8;10;11;7;10;8;6;18;6;6;6;13;20;0
9;9;8;14;10;9;15;8;10;11;7;10;8;6;17;6;6;6;14;1;0
9;9;8;14;10;9;15;8;10;11;7;10;9;6;17;7;6;6;14;1;0
9;9;8;14;10;9;15;8;10;11;7;10;9;6;18;4;6;6;14;1;0
9;9;8;14;10;10;15;8;10;11;7;10;9;6;17;6;6;6;14;1;0
10;9;8;14;10;9;15;8;10;11;7;10;9;6;18;3;6;6;14;1;0
9;9;8;13;10;9;14;8;10;11;7;10;9;6;18;4;6;6;14;1;0
9;9;8;13;10;9;15;8;10;11;7;10;8;6;18;4;6;6;14;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;18;4;6;6;14;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;17;4;6;6;14;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;18;9;6;6;14;1;0
9;9;8;14;10;9;15;8;10;11;7;10;8;6;18;2;6;6;14;1;0
9;9;8;14;10;9;15;8;10;11;7;10;8;6;18;11;6;6;14;1;0
9;10;8;14;10;10;15;8;10;11;7;10;8;6;17;9;6;6;13;20;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;16;8;6;6;13;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;16;9;6;6;14;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;16;9;6;6;13;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;15;9;6;6;13;1;0
9;10;8;14;10;10;14;8;10;11;7;10;8;6;15;9;6;6;13;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;16;7;6;6;13;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;16;6;6;6;13;1;0
9;9;7;14;10;10;14;8;10;11;7;10;8;6;15;8;6;6;13;1;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;15;8;6;6;13;1;0
9;10;8;14;10;9;15;8;10;11;7;10;8;6;15;9;6;6;13;20;0
9;9;8;14;10;10;14;8;10;11;7;10;8;6;15;10;6;6;13;20;0
10;9;8;14;10;10;14;8;10;11;7;10;8;6;16;10;6;6;13;20;0
10;10;8;14;10;9;15;7;10;11;7;10;8;6;16;10;6;6;13;20;0
9;9;8;14;10;9;15;8;10;11;7;10;8;6;16;11;6;6;14;1;0
9;9;8;14;10;9;14;8;10;11;7;11;8;6;17;11;6;6;14;1;0
9;9;8;14;10;9;15;8;10;11;7;11;8;6;17;11;6;6;14;1;0
9;8;9;13;10;10;14;9;10;11;7;10;8;6;16;9;6;6;14;1;0
9;9;9;13;9;9;14;9;10;11;7;11;9;6;16;9;6;6;14;1;0
9;9;9;13;9;9;14;9;10;11;7;10;9;6;16;8;6;6;14;1;0
9;9;9;13;9;9;14;9;10;11;7;11;9;6;17;8;6;6;14;1;0
9;9;10;13;9;9;15;8;10;11;7;10;9;6;17;8;6;6;14;1;0
9;9;9;13;9;9;14;9;10;11;7;10;10;6;17;8;6;6;14;1;0
9;9;10;13;9;9;14;9;10;11;7;10;10;6;17;8;6;6;14;1;0
9;8;10;13;9;9;14;9;11;11;7;11;10;6;17;5;6;6;14;1;0
9;8;10;13;9;10;14;9;11;11;7;11;10;6;17;5;6;6;14;1;0
9;9;10;13;9;9;14;8;11;11;7;11;10;6;17;5;6;6;14;1;0
9;9;10;13;9;9;14;9;11;11;7;11;10;6;17;5;6;6;14;1;0
9;9;9;13;9;9;14;9;11;11;7;11;10;6;17;5;6;6;14;1;0
9;9;9;13;9;9;14;8;11;11;7;11;10;6;17;8;6;6;14;1;0
9;9;9;13;9;9;14;9;11;11;7;11;10;6;17;8;6;6;14;1;0
9;9;9;13;9;9;14;9;11;11;6;12;10;6;17;8;6;6;14;1;0
9;9;9;13;9;9;14;9;11;11;6;12;10;6;17;7;6;6;14;1;0
9;9;9;13;9;9;14;9;10;11;6;12;9;6;17;7;6;6;14;1;0
9;9;9;13;9;9;14;9;10;10;6;12;9;6;16;9;6;6;14;1;0
9;9;9;13;9;10;14;9;10;11;6;12;9;6;16;9;6;6;14;1;0
9;8;9;13;9;10;14;9;10;11;6;12;9;6;16;9;6;6;14;1;0
8;8;9;13;9;10;14;9;10;11;6;13;9;6;16;9;6;6;14;1;0
8;8;9;13;9;11;14;9;10;11;6;13;9;6;16;9;6;6;14;1;0
8;8;9;13;9;11;13;10;10;11;6;12;9;6;16;9;6;6;14;1;0
8;8;9;12;9;12;14;10;10;11;6;12;8;6;16;9;6;6;14;1;0
8;8;9;13;9;12;12;11;10;11;6;12;8;6;16;9;6;6;14;1;0
7;8;10;13;9;12;13;12;10;11;6;12;8;6;16;9;6;6;14;1;0
7;8;10;13;9;12;12;12;10;11;6;12;8;6;16;10;6;6;14;1;0
7;8;10;13;8;12;12;13;10;11;6;12;8;6;16;5;6;6;13;20;0
7;8;9;13;8;13;13;13;10;11;6;13;8;6;16;8;6;6;13;20;0
6;9;9;13;8;13;13;14;10;11;6;13;8;6;16;9;6;6;13;20;0
6;9;9;13;8;13;12;13;10;11;6;13;8;6;16;9;6;6;13;20;0
6;10;9;13;8;14;12;14;10;11;6;13;8;6;16;10;6;6;13;20;0
6;9;9;13;7;14;12;13;10;11;6;13;8;6;16;10;6;6;13;20;0
6;10;8;13;7;14;12;13;10;11;6;13;8;6;17;10;6;6;13;20;0
5;10;8;13;7;14;11;14;10;11;7;13;8;6;17;9;6;6;13;20;0
5;10;8;13;7;14;11;13;10;11;7;13;8;6;17;9;6;6;13;20;0
5;10;9;12;7;14;11;14;11;11;7;13;8;6;17;9;6;6;13;20;0
5;10;9;12;7;14;11;14;11;11;7;13;7;6;17;9;6;6;13;20;0
5;10;9;13;7;14;11;14;11;11;6;13;7;6;17;4;6;6;13;20;0
5;10;9;12;7;14;11;14;11;11;6;13;8;6;16;7;6;6;13;20;0
5;10;9;12;7;14;10;14;11;11;6;13;8;6;16;8;6;6;13;20;0
5;10;9;12;7;14;10;14;11;11;6;13;8;6;17;5;6;6;13;20;0
5;10;9;12;7;14;10;14;11;11;6;13;8;6;16;7;6;6;13;20;0
5;10;9;12;7;14;10;14;11;11;6;13;8;6;17;9;6;6;13;20;0
5;10;9;12;7;14;10;14;11;11;6;13;8;6;17;8;6;6;13;20;0
5;10;9;13;7;14;10;14;11;11;6;13;8;6;17;8;6;6;13;20;0
5;10;9;13;7;14;10;14;11;11;6;13;8;6;17;4;6;6;13;20;0
5;10;9;13;7;14;10;13;11;11;6;13;8;6;17;9;6;6;13;20;0
5;10;9;12;8;14;11;14;11;11;6;13;8;6;17;9;6;6;13;20;0
5;10;9;12;8;14;11;13;11;11;6;13;8;6;17;9;6;6;13;20;0
5;10;10;12;8;14;11;13;11;11;6;13;8;6;16;9;6;6;13;20;0
5;9;10;12;8;14;11;13;11;11;6;13;7;6;16;9;6;6;13;20;0
5;9;12;13;10;14;11;13;11;11;6;13;8;6;16;9;6;6;12;20;0
5;9;13;13;11;14;11;13;11;11;6;14;8;6;15;9;6;6;12;20;0
6;9;13;13;11;14;11;13;11;11;6;14;8;6;15;10;6;6;12;20;0
7;9;13;13;12;14;11;13;11;11;6;14;8;6;15;9;6;6;12;20;0
7;8;14;13;12;14;11;13;11;11;6;14;8;6;16;9;6;6;12;20;0
7;8;14;12;12;14;12;13;11;11;6;13;8;6;16;7;6;6;12;20;0
6;8;13;11;12;13;12;13;11;11;6;13;8;6;16;7;6;6;12;20;0
7;7;14;11;13;13;12;13;11;11;6;13;8;6;16;7;6;6;12;20;0
8;7;14;11;13;13;12;13;11;11;6;13;8;6;16;7;6;6;12;20;0
8;6;14;11;13;14;14;13;11;11;6;13;8;6;16;8;6;6;12;20;0
9;6;14;11;13;13;14;12;11;11;6;13;8;6;16;4;6;6;12;20;0
9;6;14;11;14;13;14;12;11;11;6;13;8;6;16;8;6;6;12;20;0
9;5;14;11;14;11;12;10;11;11;7;12;8;6;16;8;6;6;14;1;0
9;5;14;10;14;11;12;9;11;11;6;12;8;6;16;7;6;6;14;1;0
9;5;14;10;14;10;13;9;11;11;6;12;9;6;16;4;6;6;14;1;0
10;5;14;10;14;10;13;9;11;11;6;12;9;6;17;4;6;6;13;1;0
10;5;14;10;14;10;13;8;11;11;6;12;9;6;16;7;6;6;13;1;0
10;5;14;10;14;10;13;8;11;11;6;12;9;6;17;7;6;6;13;1;0
10;6;14;10;13;10;14;8;11;11;6;12;9;6;17;7;6;6;13;1;0
10;5;14;10;13;9;14;7;11;11;6;12;9;6;17;7;6;6;13;1;0
10;6;14;10;13;9;14;7;11;11;6;12;9;6;17;6;6;6;13;1;0
10;6;14;10;13;9;14;7;11;11;6;12;9;6;17;5;6;6;13;1;0
10;6;14;9;13;9;14;7;11;11;6;12;9;6;16;7;6;6;13;1;0
10;6;14;10;14;9;14;7;11;11;6;12;9;6;17;6;6;6;13;1;0
10;6;14;10;13;9;14;7;11;11;6;12;10;6;17;6;6;6;13;1;0
10;6;14;10;13;9;14;7;11;11;7;11;10;6;17;6;6;6;13;1;0
10;6;14;10;14;9;14;7;11;10;7;11;10;6;17;7;6;6;13;1;0
10;6;14;10;13;9;14;7;11;11;7;11;10;6;17;5;6;6;13;1;0
10;5;14;10;14;9;13;7;11;10;7;11;10;6;17;6;6;6;13;1;0
10;5;14;10;13;9;13;7;11;10;7;11;10;6;17;6;6;6;13;1;0
10;5;14;10;13;9;13;7;11;11;7;11;10;6;18;4;6;6;13;1;0
10;5;14;10;13;9;13;7;11;11;7;11;11;6;18;4;6;6;13;1;0
10;5;14;10;13;9;13;7;11;11;7;11;11;6;18;8;6;6;13;1;0
10;5;14;10;13;9;14;7;11;11;7;10;11;6;18;7;6;6;13;1;0
10;5;14;10;13;9;13;7;11;11;7;10;10;6;17;7;6;6;13;1;0
10;5;14;10;13;9;13;7;11;11;6;10;10;6;17;7;6;6;13;1;0
10;5;14;10;13;9;13;7;10;11;6;10;9;6;17;8;6;6;13;1;0
10;5;14;10;13;9;13;7;10;11;6;10;9;6;17;10;6;6;13;1;0
10;5;14;10;13;9;13;7;10;11;6;10;9;6;17;9;6;6;13;1;0
10;5;14;10;13;9;13;7;10;11;6;10;9;6;16;9;6;6;13;1;0
10;5;14;10;13;9;13;8;10;11;6;10;9;6;16;9;6;6;13;1;0
10;5;14;10;13;10;13;7;10;11;6;10;8;6;16;9;6;6;13;1;0
10;5;14;11;13;9;13;7;10;11;6;10;8;6;16;9;6;6;13;1;0
10;5;14;11;13;9;13;7;10;11;6;10;9;6;17;3;6;6;13;1;0
10;5;14;11;13;9;13;7;10;11;6;10;9;6;16;7;6;6;13;1;0
10;5;14;11;13;9;13;7;10;11;6;10;9;6;17;4;6;6;13;1;0
10;5;14;11;12;9;13;6;10;11;7;10;9;6;17;7;6;6;13;1;0
10;5;14;11;12;8;13;6;10;11;7;10;9;6;17;7;6;6;13;1;0
10;5;14;11;12;8;14;6;10;11;7;10;9;6;17;4;6;6;13;1;0
10;6;14;11;12;8;14;6;11;11;7;10;9;6;17;6;6;6;13;1;0
10;6;14;11;12;7;15;5;11;11;7;10;9;6;17;6;6;6;13;1;0
10;7;14;11;12;7;15;6;11;11;7;9;10;6;17;6;6;6;13;1;0
10;7;14;11;12;6;16;5;11;11;7;9;10;6;17;4;6;6;12;1;0
10;7;14;11;12;6;16;4;11;11;7;9;10;6;17;6;6;6;12;20;0
10;6;14;11;12;6;16;4;11;11;7;9;10;6;17;4;6;6;12;20;0
10;6;14;11;12;5;16;4;11;11;7;9;10;6;17;6;6;6;12;20;0
10;6;14;11;12;5;16;4;11;11;7;9;10;6;17;4;6;6;12;20;0
10;6;14;11;12;5;16;3;11;11;7;9;10;6;17;4;6;6;12;20;0
10;7;14;11;12;6;16;3;11;11;7;9;10;6;18;4;6;6;12;20;0
10;7;14;11;12;5;16;3;11;11;7;9;10;6;18;4;6;6;12;20;0
10;7;14;11;11;6;16;2;11;11;7;9;10;6;18;4;6;6;12;20;0
10;6;14;11;11;6;16;3;11;11;7;9;10;6;18;4;6;6;12;20;0
10;6;16;14;12;5;16;1;11;11;7;8;10;6;18;4;6;6;11;20;0
10;6;15;12;12;5;16;2;11;11;7;8;10;6;18;4;6;6;11;20;0
10;6;14;11;11;5;16;4;11;11;7;8;10;6;17;4;6;6;13;1;0
10;6;14;11;11;5;16;4;11;11;6;8;10;6;17;4;6;6;13;1;0
10;6;14;11;11;6;16;5;11;11;6;8;10;6;17;4;6;6;13;1;0
10;7;14;11;11;6;16;5;11;11;6;8;10;6;17;4;6;6;13;1;0
10;7;14;11;11;6;16;4;11;11;6;8;10;6;17;4;6;6;13;1;0
10;7;14;11;11;6;16;5;10;11;6;8;10;6;17;4;6;6;13;1;0
10;7;14;11;11;6;16;4;10;11;6;8;10;6;17;4;6;6;13;1;0
10;7;14;11;11;5;16;4;10;11;6;8;10;6;17;4;6;6;13;1;0
10;7;14;11;11;5;16;4;10;11;6;8;10;6;17;5;6;6;13;1;0
10;7;14;11;11;6;16;4;11;11;6;8;10;6;17;5;6;6;13;1;0
10;6;14;11;11;6;16;3;10;11;6;9;10;6;17;5;6;6;13;1;0
10;7;14;11;11;6;16;3;10;11;6;9;10;6;18;5;6;6;13;20;0
10;7;14;11;11;6;16;3;10;11;6;9;10;6;18;5;6;6;12;20;0
10;5;14;11;11;8;15;5;10;11;6;9;10;6;18;5;6;6;12;20;0
10;5;14;11;11;8;15;6;10;11;6;9;10;6;18;5;6;6;12;20;0
9;5;15;11;11;11;15;8;10;10;7;9;10;6;18;5;6;6;12;20;0
9;4;15;12;11;14;15;10;10;11;7;9;10;6;18;5;6;6;12;20;0
9;5;14;12;11;14;15;11;10;11;7;9;10;6;18;5;6;6;12;20;0
8;5;14;12;11;14;15;11;11;11;7;9;10;6;18;5;6;6;12;20;0
7;6;15;13;11;14;14;12;11;11;7;10;9;6;18;6;6;6;12;20;0
6;6;15;14;10;14;13;12;11;11;7;10;9;6;18;7;6;6;12;20;0
7;7;15;15;10;14;13;13;11;11;7;11;9;6;18;7;6;6;12;20;0
6;8;13;13;9;14;12;13;11;11;7;11;9;6;18;7;6;6;13;20;0
5;8;14;13;10;14;12;13;11;11;6;11;9;6;17;7;6;6;13;20;0
6;8;12;14;9;14;12;13;11;11;6;12;9;6;17;7;6;6;13;20;0
5;8;12;14;9;14;12;13;11;11;6;13;9;6;16;7;6;6;13;20;0
6;9;11;15;8;14;12;14;11;11;6;13;8;6;16;8;6;6;12;20;0
6;9;12;15;8;14;12;14;11;11;6;13;8;6;16;8;6;6;12;20;0
5;9;9;16;5;14;12;13;11;11;6;14;7;6;16;8;6;6;13;20;0
6;9;7;16;3;14;12;13;11;11;6;14;7;6;15;8;6;6;13;20;0
7;10;5;16;2;14;12;13;11;10;6;14;7;6;15;10;6;6;12;20;0
6;10;6;16;3;14;12;13;11;10;6;14;7;6;15;10;6;6;12;20;0
6;10;7;16;3;14;12;13;11;11;6;14;7;6;16;10;6;6;12;20;0
6;10;7;16;4;14;12;12;11;11;6;14;7;6;16;10;6;6;12;20;0
6;10;6;16;5;14;11;12;10;11;6;14;7;6;15;10;6;7;12;20;0
5;10;10;16;7;14;11;12;10;11;6;14;7;6;15;10;6;7;12;20;0
5;10;7;16;5;14;11;12;10;11;6;14;7;6;15;10;6;7;12;20;0
5;10;7;16;5;14;11;12;10;11;6;14;7;6;15;10;6;6;12;20;0
5;10;7;16;5;14;11;12;10;11;6;14;7;6;14;9;6;6;12;20;0
5;10;6;16;4;14;11;12;10;11;6;14;7;6;14;9;6;6;12;20;0
5;10;6;16;4;14;11;13;10;11;6;14;7;6;14;9;6;6;12;20;0
5;10;7;16;4;14;11;12;10;10;6;14;7;6;13;11;6;6;12;20;0
5;10;6;16;4;14;11;13;10;10;6;14;7;6;13;11;6;6;12;20;0
5;10;6;16;4;14;10;13;10;10;6;14;7;6;13;11;6;6;12;20;0
5;10;6;16;4;14;10;13;10;10;6;14;7;6;13;9;6;6;12;20;0
5;10;7;16;4;14;10;13;10;11;6;14;7;6;14;10;6;6;12;20;0
5;10;6;16;4;14;10;13;10;11;6;14;7;6;14;10;6;6;12;20;0
5;10;6;16;4;14;10;13;10;11;6;14;7;6;13;10;6;6;12;20;0
5;10;7;16;4;14;10;13;10;11;6;14;7;6;13;11;6;6;12;20;0
5;10;7;16;4;14;10;13;10;10;6;15;7;6;13;11;6;6;12;20;0
5;10;7;16;4;14;10;13;10;11;6;15;7;6;14;9;6;6;12;20;0
5;10;7;16;4;14;10;13;10;10;6;15;7;6;13;10;6;6;12;20;0
5;10;7;16;5;14;11;13;10;11;6;14;7;6;14;9;6;6;12;20;0
5;10;7;16;5;14;11;13;10;11;6;14;7;6;13;10;6;6;12;20;0
5;10;7;16;4;14;11;14;10;11;6;14;7;6;14;9;6;6;12;20;0
5;10;7;16;5;14;11;13;10;10;6;15;7;6;13;10;6;6;12;20;0
5;10;7;16;5;14;11;13;10;11;6;14;7;6;14;9;6;7;12;20;0
5;10;7;16;5;14;11;13;10;10;6;14;7;6;13;10;6;7;12;20;0
5;10;7;16;6;14;11;13;10;11;6;14;7;6;14;9;6;7;12;20;0
6;10;7;16;4;14;11;13;11;11;6;14;6;6;15;9;6;6;12;20;0
6;10;7;16;4;14;11;13;11;10;6;14;6;6;11;10;6;6;12;20;0
6;10;7;16;4;14;11;14;11;10;6;14;6;6;14;9;6;6;12;20;0
5;10;7;16;5;14;11;13;11;10;6;14;6;6;15;9;6;6;12;20;0
5;10;8;15;5;14;11;13;11;10;6;14;6;6;11;9;6;6;12;20;0
5;10;7;16;5;14;11;13;11;10;6;14;6;6;11;10;6;6;12;20;0
5;10;7;16;5;14;11;13;11;11;6;14;6;6;15;10;6;6;12;20;0
5;10;7;16;4;14;11;13;11;10;6;14;6;6;13;10;6;6;12;20;0
5;10;7;16;4;14;11;13;11;10;6;14;6;6;15;10;6;6;12;20;0
5;10;7;16;4;14;11;13;11;10;6;14;6;6;16;10;6;6;12;20;0
5;10;9;16;6;14;11;13;11;10;6;14;6;6;14;10;6;6;12;20;0
5;10;12;16;8;14;11;13;11;11;6;14;6;6;16;10;6;6;12;20;0
5;10;10;15;7;14;11;13;11;11;6;14;6;6;16;10;6;6;12;20;0
5;10;11;15;8;14;11;13;11;10;6;14;6;6;16;11;6;6;12;20;0
5;10;12;15;8;14;11;13;11;11;6;14;7;6;16;10;6;6;12;20;0
5;10;13;15;9;14;11;13;11;11;6;14;7;6;15;10;6;6;12;1;0
4;10;13;15;10;14;11;13;11;10;6;14;7;6;15;11;6;6;12;20;0
5;10;14;15;10;14;12;13;11;10;6;14;7;6;14;10;6;6;12;20;0
5;10;14;15;11;14;11;13;11;10;6;14;7;6;14;10;6;6;12;20;0
4;10;14;15;11;14;11;13;11;10;6;14;7;6;14;10;6;6;12;20;0
5;10;15;15;11;14;11;13;11;10;6;14;7;6;14;10;6;6;12;20;0
5;9;14;14;11;14;11;13;11;10;6;14;7;6;14;10;6;6;12;20;0
4;9;14;13;11;14;11;13;11;10;6;14;7;6;14;10;6;6;12;20;0
5;9;14;13;11;14;12;13;11;10;6;14;7;6;14;10;6;6;13;20;0
5;9;14;13;11;14;12;13;11;10;6;15;7;6;15;9;6;6;13;20;0
5;9;14;13;11;14;12;13;11;10;6;14;8;6;15;9;6;6;13;20;0
5;8;14;12;11;14;12;13;10;10;6;14;8;6;15;9;6;6;13;20;0
5;7;14;12;11;14;13;13;10;10;6;14;8;6;15;9;6;6;13;20;0
5;8;14;12;11;14;13;13;10;10;6;14;8;6;15;8;6;6;13;20;0
5;7;14;13;11;14;13;13;10;11;6;14;8;6;15;8;6;6;13;20;0
5;7;14;13;11;14;14;13;10;11;6;14;8;6;15;7;6;6;13;20;0
5;6;14;13;11;14;14;12;10;10;6;13;8;6;14;9;6;6;13;20;0
4;6;14;13;10;14;14;12;10;10;6;13;8;6;15;9;6;6;13;20;0
4;6;14;14;10;14;14;12;10;11;6;12;8;6;15;8;6;6;13;20;0
4;6;14;14;11;14;15;12;10;11;6;12;8;6;15;8;6;6;12;20;0
4;6;14;14;11;14;15;13;10;11;6;12;8;6;16;6;6;6;12;20;0
4;5;14;14;11;15;15;12;10;11;6;12;8;6;15;8;6;6;12;20;0
4;5;14;15;11;15;15;12;10;11;6;12;8;6;16;8;6;6;13;20;0
4;5;14;15;11;15;16;12;10;11;6;12;8;6;16;8;6;6;12;20;0
3;5;14;15;11;16;16;13;10;11;6;12;8;6;16;8;6;6;12;20;0
3;4;14;15;11;15;15;12;10;11;6;11;8;6;16;8;6;6;13;20;0
3;4;14;15;11;15;16;12;11;11;6;11;8;6;16;6;6;6;13;20;0
3;4;14;15;12;15;16;12;11;11;6;11;9;6;16;8;6;6;13;20;0
3;4;15;15;12;15;16;12;11;11;6;11;9;6;16;8;6;6;13;20;0
3;4;15;15;12;15;16;13;11;11;6;11;9;6;16;8;6;6;13;20;0
3;4;15;15;12;16;16;13;11;11;6;11;9;6;16;8;6;6;13;20;0
3;4;15;16;13;16;16;13;11;11;6;11;9;6;17;8;6;6;13;20;0
3;4;16;16;13;16;16;13;11;11;6;11;9;6;17;8;6;6;13;20;0
3;4;16;16;13;16;16;13;11;11;6;10;9;6;17;8;6;6;13;20;0
3;4;16;16;13;16;16;14;11;11;6;10;9;6;17;6;6;6;13;20;0
3;4;16;16;13;16;16;14;11;11;6;10;9;6;17;8;6;6;13;20;0
3;4;16;16;13;16;16;14;11;11;6;10;9;6;17;8;6;6;12;20;0
3;4;16;16;13;17;16;14;11;11;6;10;9;6;17;6;6;6;12;20;0
3;4;15;16;12;17;16;14;11;11;6;10;9;6;17;8;6;6;12;20;0
3;4;15;16;12;17;16;14;11;11;6;10;9;6;17;8;6;6;13;20;0
3;4;15;16;12;17;16;14;11;11;6;10;9;6;17;7;6;6;13;20;0
3;4;15;15;12;17;16;14;11;11;6;10;9;6;17;8;6;6;12;20;0
3;4;15;15;11;16;16;14;11;11;6;10;9;6;17;7;6;6;13;20;0
3;4;14;15;10;16;16;13;11;11;6;10;9;6;17;8;6;6;13;20;0
2;4;14;14;9;16;16;13;11;11;6;10;9;6;17;8;6;6;13;20;0
2;4;13;13;8;16;16;12;11;11;6;10;9;6;17;8;6;6;13;20;0
